id,text,author,likes,timestamp,is_reply,parent_id
Ugy1g4-3OOh3qOyq8e94AaABAg.AHucFWXF4dvAHuicd3Efnr,Lots of respect for all muslims brothers around the world who are supporting Pakistan at this time Thankyou lots of love from Pakistan 🇵🇰❤️,@AbdulGhafoorRind-uf2gm,18,1746835200,True,Ugy1g4-3OOh3qOyq8e94AaABAg
UgxogokKfAYMs_Vuj514AaABAg,Lets also not forget that during the 1967 Arab israeli war.. A pakistani pilot who volunteered shot down Israeli jets .. so u see isar ell is using Hindoodoo against Pakistan as it is a threat for them.. david ben gurion said it in his first speech,@Lilsd47,17,1746921600,False,
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHulfWwwZVc,Not just french toast but also Tejas samousa,@mad_mollah,16,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgwWfRRPqxdnM5lFzGh4AaABAg,MashaAllah alot of love for pakistan. May allah  gather all muslim ummah together. Plz dont forget palestine . War with pakistan is a starting contnuety of palestin war. Love to all muslim brothers and sisters,@sheikhimran7046,16,1746921600,False,
UgxljzJ7I_bxwIXo_rJ4AaABAg.AHuWsUq60wzAHuZSmdqDd7,when imran khan is freed IA,@zzz_predator096,16,1746835200,True,UgxljzJ7I_bxwIXo_rJ4AaABAg
UgwEJHBGfhNCZdHCHNR4AaABAg,Mashaallh I am proud of our brothers in Pakistan 💪 love from Saudi Arabia 🇸🇦🇸🇦🇸🇦,@988areeb,16,1746921600,False,
UgwO6NMg5ZVJjjuIZad4AaABAg.AHv0fSvZak3AHvPTvydeKp,​ @Logical_Human_ 😂😂😂😂😂 dont change the topic,@alizeys7691,16,1746921600,True,UgwO6NMg5ZVJjjuIZad4AaABAg
UgyvW_XRL5dBaX5GspZ4AaABAg.AHufELpzyvGAHv-bxgJRm-,thank you ❤,@nidafatima439,16,1746921600,True,UgyvW_XRL5dBaX5GspZ4AaABAg
Ugz0stZ-SMjGu4GFQ3N4AaABAg.AHuWzfZvHtOAHubcUUZ5T6,Born to bark online,@bharath_kagail_he,15,1746835200,True,Ugz0stZ-SMjGu4GFQ3N4AaABAg
UgzehtoReciasoiEdyN4AaABAg.AHubTi0Sf_QAHuieHZ1FdU,Lots of respect for all muslims brothers around the world who are supporting Pakistan at this time Thankyou lots of love from Pakistan 🇵🇰❤️,@AbdulGhafoorRind-uf2gm,15,1746835200,True,UgzehtoReciasoiEdyN4AaABAg
UgxSAdUcarGDyaLpVs94AaABAg,In Sha Allah India Will Become An Islamic Republic,@rajuballyyassin40,14,1746835200,False,
UgyteeZEe1k2potoUCB4AaABAg,"Proved one thing , company doesnt matter , its all help of Allah and his servants who used it ..",@TheNotoriousJutt,14,1746921600,False,
UgzOgCUmtIfI30MuY3p4AaABAg,"Bravery is more important than power. Pakistanis are courageous; keep pushing forward, Pakistan! Always stand strong together! Remember, those who worship idols hold no significance compared to Muslims.",@ArafatSeamWaseem,14,1746921600,False,
UgzehtoReciasoiEdyN4AaABAg.AHubTi0Sf_QAHugH_LoD0U,Same from Kashmir Pakistan,@ammarbasharat7935,14,1746835200,True,UgzehtoReciasoiEdyN4AaABAg
UgxW-a2rnyFnY07TbPJ4AaABAg,In Sha Allah India Economy Will Collapse In The Following Days,@rajuballyyassin40,14,1746835200,False,
UgztDss1DTb9rhTqlyV4AaABAg.AHut31GODJrAHwFHO0ejSA,Exactly.  I knew it . For dog fight pak lions are deadly,@Bushman5444,14,1746921600,True,UgztDss1DTb9rhTqlyV4AaABAg
UgyE9p6pvpmrsBHMSH14AaABAg.AHudGKCc2YRAHukubZ8oxp,Thank you :),@green1880,14,1746921600,True,UgyE9p6pvpmrsBHMSH14AaABAg
UgyE9p6pvpmrsBHMSH14AaABAg.AHudGKCc2YRAHuuVaGd20z,"Yes, brother, we crushed India in this conflict, and now the panic on the indian side",@wolf_yt5179,14,1746921600,True,UgyE9p6pvpmrsBHMSH14AaABAg
Ugy1g4-3OOh3qOyq8e94AaABAg.AHucFWXF4dvAHudp4chHR9,love kurlus osman btw,@vhokal,14,1746835200,True,Ugy1g4-3OOh3qOyq8e94AaABAg
UgwTKJN1IcLGSok6sSh4AaABAg,"May Allah bless my indian siblings!
Free Kashmir and free Palestine!",@Iraniansunnimuslim-iam,13,1746835200,False,
UgxclOoTqG4XK-3hUol4AaABAg.AHudufm9hlnAHuwgIEGlCU, @dyaanahmad5079  Pak is NOT 55 times smaller💀,@Nachozee,13,1746921600,True,UgxclOoTqG4XK-3hUol4AaABAg
UgyvW_XRL5dBaX5GspZ4AaABAg.AHufELpzyvGAHv6pwb2jed,"I am form Pakistan and I am happy to hear about Bangladeshi praying for us, Thanks from Pakistan",@SubhanAkbar-rw9nw,13,1746921600,True,UgyvW_XRL5dBaX5GspZ4AaABAg
UgwQpeCDpWlxAfhSSdR4AaABAg,Pakistan zendabad ❤ from morocco 🇲🇦 ❤🇵🇰 we are proud of pak army💪,@OmarMéndez-o7i,13,1746921600,False,
UgyE54Qamlytzr3-NQN4AaABAg.AHv9OIaQgHjAHw3pSMNejB,Always united by deen. There are no borders amongst Muslims! Alhumdulilah. I've been Bangladesh too....loved it,@mslmmountainbiker,13,1746921600,True,UgyE54Qamlytzr3-NQN4AaABAg
Ugz6Bq046UVbLSZ2bTh4AaABAg,A fool with a tool (the jet) is still a fool...Respect people of Pakistan!🇵🇰,@IGoumit,13,1746921600,False,
UgwEVLf4HYc0Rz9aSqF4AaABAg,You are our inspiration.  We love all your content it's all about on reality.  We learn alots from your podcasts,@Miangul_Syedofficial,13,1746835200,False,
UgwkUw-lAoj7_CE8yep4AaABAg,Allah humma sally wa salim wa barik ala syidna Muhammad wa ala aley syidna Muhammad.,@mmmMo5000,12,1746835200,False,
UgyE9p6pvpmrsBHMSH14AaABAg.AHudGKCc2YRAHunOJKAUc3,shukran khoya,@jjamrood,12,1746921600,True,UgyE9p6pvpmrsBHMSH14AaABAg
UgxclOoTqG4XK-3hUol4AaABAg.AHudufm9hlnAHukdr54OsR,Bhai. Araam se. Pakistan 4 India 1. Kargil Bhi gin lo. But I agree. Losing from a country 55x smaller is a bit embarrassing,@dyaanahmad5079,12,1746921600,True,UgxclOoTqG4XK-3hUol4AaABAg
UgxclOoTqG4XK-3hUol4AaABAg.AHudufm9hlnAHvLHmFlLvV, @Ultraman_123 the reality is no one likes India 😂🤣🤣,@Ash-zp9sy,12,1746921600,True,UgxclOoTqG4XK-3hUol4AaABAg
Ugz0stZ-SMjGu4GFQ3N4AaABAg.AHuWzfZvHtOAHubZqNTnoy,True,@NovaLumina-f2n,12,1746835200,True,Ugz0stZ-SMjGu4GFQ3N4AaABAg
UgwZlU8M9Pb1DDYGdk94AaABAg,Good job Pakistan 🇵🇰 much love from a Moroccan,@TheSeeker-B,12,1746921600,False,
UgyE9p6pvpmrsBHMSH14AaABAg.AHudGKCc2YRAHv-Vrs73pK,Alhamdulillah - One Ummah ☝️,@muaythai3366,12,1746921600,True,UgyE9p6pvpmrsBHMSH14AaABAg
UgyS4v2C3SldJB-Rlbh4AaABAg.AHuZpyqrXW_AHubzm1Gw4B,Depends on how you define peaceful... if you use anhbakhts definition... its worse than hostile!,@user-us7el6ss2l,12,1746835200,True,UgyS4v2C3SldJB-Rlbh4AaABAg
UgwGNxfPEDWV6RRWeZF4AaABAg.AHujXqGh76gAHusbyaqNMr,"Bro, it's insane, the Chinese are actually saying Pakistan could've shot down 10 more but didn't want to escalate.",@naehalmulazim,12,1746921600,True,UgwGNxfPEDWV6RRWeZF4AaABAg
Ugxyf3CEHao3s0w60XN4AaABAg,"Indian media is a full-blown Bollywood drama—loud, overacted, and completely detached from reality, until it all comes crashing down.",@strategic4124,11,1746921600,False,
Ugy8O8h7uZmcnA7Quu14AaABAg.AHu_0snPzY0AHur5_sN9nm,"Yes, most of the media in Pakistan is just limited to urdu",@BuildBG911,11,1746921600,True,Ugy8O8h7uZmcnA7Quu14AaABAg
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHuca37ALUH,@ Ahhh...the caste system! The gift that keeps on giving!,@AoiKaze-xt6rk,11,1746835200,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgwO6NMg5ZVJjjuIZad4AaABAg.AHv0fSvZak3AHv2yeEnZHA,Thank you Iranian brother! 🇵🇰♥️🇮🇷,@shahzadqadir5191,11,1746921600,True,UgwO6NMg5ZVJjjuIZad4AaABAg
Ugz0stZ-SMjGu4GFQ3N4AaABAg.AHuWzfZvHtOAHubnw8i1eC,"Its about the pilot's mentality... According to criticism by other Indians (not muslim) I saw,  the pilots were from rich brahmin backgrounds who joined only for things like fame (and girls). A mentality like that creates really bad air force... My best bet is that even an ME 262 with a skilled pilot could outmanoeuvre and take down a rafale with such a pilot (ME 262s were the first operational jet fighter, created by T. H. E. M.)",@user-us7el6ss2l,11,1746835200,True,Ugz0stZ-SMjGu4GFQ3N4AaABAg
UgysBnhONxge8_p1aJt4AaABAg.AHuWqV6U6VEAHua5v4BssL,☺️👍,@radialgamer3614,11,1746835200,True,UgysBnhONxge8_p1aJt4AaABAg
UgzXr6N5Z_1wX9kciEN4AaABAg,Old Chinese saying it not the size of your tool but how you use the tool you have.,@johnakass3913,11,1746835200,False,
UgwU_J6P2zvIb4odgJl4AaABAg.AHuqXDoE2t6AHurtR-RoGC,Thank you brother.,@viklast3885,11,1746921600,True,UgwU_J6P2zvIb4odgJl4AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHuyaew4Z-t,Salam and respect from Pakistan.,@SereneMoon79,11,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
UgydzVYiIPxFQ_eLwtd4AaABAg,It is Rawfail guys..... please make this name famous 😂😂😂😂,@gazingme9405,10,1746835200,False,
UgyFn8bXrAT6s5K_VzN4AaABAg,Most funny thing is that according to their news channels they conquered the whole pakistan😂,@AhmedAli-gt2zs,10,1746835200,False,
UgyE54Qamlytzr3-NQN4AaABAg.AHv9OIaQgHjAHvNQky8SXX, @relaxingmusic8618 on point ❤,@Ash-zp9sy,10,1746921600,True,UgyE54Qamlytzr3-NQN4AaABAg
UgzehtoReciasoiEdyN4AaABAg.AHubTi0Sf_QAHuiscTJL28,"Love you, Bangladesh ...",@Kingpinsodapop,10,1746835200,True,UgzehtoReciasoiEdyN4AaABAg
UgyE54Qamlytzr3-NQN4AaABAg.AHv9OIaQgHjAHw2Sf6qBtE,we love you Bangladesh,@MR_BabaBoi,10,1746921600,True,UgyE54Qamlytzr3-NQN4AaABAg
UgyvW_XRL5dBaX5GspZ4AaABAg.AHufELpzyvGAHvC2dUedZ1,We apologize to our Bangladeshi brother.... Thanks from heart!,@BAS5500,10,1746921600,True,UgyvW_XRL5dBaX5GspZ4AaABAg
UgwXR4geHgGm3UdButF4AaABAg,Pakistan Zindabad 🇧🇩🇵🇰❤❤,@d.m.adibhasan,10,1746921600,False,
UgzJEVAAiSdzkUdUAbh4AaABAg.AHu_HueIzKcAHvBogWkvmT,Plus the Chinese/Pak fighters Pakistan are using are extremely agile and in dog fights manoeuvrability is one of the key factors along with pilot decision making like you mentioned.,@bobbynadeem7670,10,1746921600,True,UgzJEVAAiSdzkUdUAbh4AaABAg
UgxEruyp2wffg5s1_jl4AaABAg.AHulClCmaB0AHvNq0slfvA,"Much love brother. 

🇹🇷 ❤️ 🇵🇰",@simpledude5974,10,1746921600,True,UgxEruyp2wffg5s1_jl4AaABAg
Ugy1g4-3OOh3qOyq8e94AaABAg.AHucFWXF4dvAHugkBnLZbG,"Ameen,and yes we do ❤",@reminder_for_you-2,10,1746835200,True,Ugy1g4-3OOh3qOyq8e94AaABAg
UgzqE442gkE1vnH3Ly94AaABAg.AHuYOC9R2OPAHubVM_Y9vh,J-10 fighter jet (Chinese) and JF-17 (Pakistani) not Turkish,@the_phen0m639,10,1746835200,True,UgzqE442gkE1vnH3Ly94AaABAg
UgwPvgxTXwmsWlOc6vl4AaABAg,Muslim and hindu lived on both side of the border. I hope India and Pakistan realize this and make amend,@Mimiyu004,9,1746921600,False,
UgwhuBsLDb3O5Z2xLBp4AaABAg.AHuZaDS6tqAAHubtwNpLAw,"Its about the pilot's mentality... According to criticism by other Indians (not muslim) I saw,  the pilots were from rich brahmin backgrounds who joined only for things like fame (and girls). A mentality like that creates really bad air force... My best bet is that even an ME 262 with a skilled pilot could outmanoeuvre and take down a rafale with such a pilot (ME 262s were the first operational jet fighter, created by T. H. E. M.)",@user-us7el6ss2l,9,1746835200,True,UgwhuBsLDb3O5Z2xLBp4AaABAg
UgzCIbbznVQxLkkwr854AaABAg,"Pakistan is so brave, they retaliate against a country 7 times bigger than them 🔥",@Hadi5656,9,1746921600,False,
UgyHB4AuA88RRaWaXxF4AaABAg.AHuYErOujggAHupJ6oKOlv,Bro. China is far advanced in the military.,@nazeemsultan1038,9,1746921600,True,UgyHB4AuA88RRaWaXxF4AaABAg
UgwPJWSgl9Z1DO0rYjJ4AaABAg.AHv2-JdqL0EAHvO8rkewWW,Respect from Pakistan my brothers,@SubhanAkbar-rw9nw,9,1746921600,True,UgwPJWSgl9Z1DO0rYjJ4AaABAg
UgzLU81_NdHIR3bJ-oN4AaABAg,"What do you expect from people put all their trust in Cows and with people who put all of their trust and faith on the one who created the creation and Cows included 😂
InshaAllah Victory to Pakistan",@jammy7165,9,1746835200,False,
Ugwe4Vu1GZF32g-IIM54AaABAg,"thankyou brother for covering this , pakistan zindabad !",@hkmaster15,9,1746835200,False,
UgxclOoTqG4XK-3hUol4AaABAg.AHudufm9hlnAHv0A_APXF5,​@dyaanahmad5079  is your Google also godi like your media? because according to the real Google india is roughly 4 times bigger than Pakistan 🇵🇰.,@nidafatima439,9,1746921600,True,UgxclOoTqG4XK-3hUol4AaABAg
UgyE54Qamlytzr3-NQN4AaABAg.AHv9OIaQgHjAHwcWpEN50W,"Our elders divided us , I wish our generation would reverse it and become union as two countries one nation.. insha'Allah .",@TheNotoriousJutt,9,1746921600,True,UgyE54Qamlytzr3-NQN4AaABAg
UgzqJQsab0in-r9XKvd4AaABAg,Thank God Indian government blocked Smile2Jannah. So peaceful comment section we have here.. Pakistan Zindabad 🇵🇰💚🇵🇰,@Sheerazali41,9,1746921600,False,
UgyvW_XRL5dBaX5GspZ4AaABAg.AHufELpzyvGAHv5MLdgt7c,Thank you brother 🇧🇩❤️🇵🇰,@sheikhusama893,9,1746921600,True,UgyvW_XRL5dBaX5GspZ4AaABAg
UgzehtoReciasoiEdyN4AaABAg.AHubTi0Sf_QAHue3nUO6zs,Rajakar go to Pakistan(I'm muslim btw),@iovefootball5,9,1746835200,True,UgzehtoReciasoiEdyN4AaABAg
Ugw-yPRXP7se_NpUaTR4AaABAg,We have another Benjamin Netanyahu in India.,@seadmahmutovic791,9,1746835200,False,
Ugz0stZ-SMjGu4GFQ3N4AaABAg.AHuWzfZvHtOAHubjC7nQ4K,Moo!jeets,@shail0124,9,1746835200,True,Ugz0stZ-SMjGu4GFQ3N4AaABAg
UgysBnhONxge8_p1aJt4AaABAg.AHuWqV6U6VEAHucVSGgrpO,🇧🇩🫶🇵🇰❤️,@I_H_S_-v9h,9,1746835200,True,UgysBnhONxge8_p1aJt4AaABAg
UgyvW_XRL5dBaX5GspZ4AaABAg.AHufELpzyvGAHvJ9MjKvGM,"Being a pakistani we still condemn what happened in phalgram, but we also can't ignore that our innocent kids and civilian were killed by India, and their people are celebrating, that's prove two nation theory and why these two nation got separated back in 1947, I am o humbled that my ancestor choose to live this part of the region in Pakistan, Today i am feeling so proud to be Pakistani.
Those who were behind the phalgram incident, they did that to use this incident as a catalyst to spread hatred and destroy peace, they are still at the win. They achieved what they wanted out of this, it's unfortunate but that's the fact.
If India is doing all this to avenge that phalgram incident then why they tried to destroy our neelum jhelum hydropower , that's so crucial for Pakistan, that's situated first in the water flow between Pak n india, this was the hidden agenda behind this so called terrorism war... shifting the focus of their people and world to hide the fact because now world focus is on terrorism but no one is talking about indus water treaty....
this all has started few months back when china and pakistan didn't allow india to build a water reservoir on himaliyas under the indus water treaty ( i can also provide proper facts if you are interested to know the complete story) then indian government needed some solid reasons to completely withdraw from that treaty. so this all drama has started due to water... this is war for water, not for terrorism...
Kashmiris and civilians are paying price for modi's next election campaign..",@rabiaanwar4528,9,1746921600,True,UgyvW_XRL5dBaX5GspZ4AaABAg
UgxEruyp2wffg5s1_jl4AaABAg.AHulClCmaB0AHuwDR9JrNF,@MrXlee1967  respect+++,@farazaltaf1421,9,1746921600,True,UgxEruyp2wffg5s1_jl4AaABAg
UgzXnDHypJxRFno4cml4AaABAg.AHuqj_oYEESAHvAk_NhekO, @omarsabra60  So you will support your ummah no matter what they do?,@hihowareyouhihowareyou430,8,1746921600,True,UgzXnDHypJxRFno4cml4AaABAg
Ugypqz8X1ELOoEJWyZF4AaABAg,"Bro, I LOVE YOU. You seem to be one of the very few people promoting truth and representing the truth in all this.",@Waqar_Naqshbandi,8,1746921600,False,
UgwDZ1aqAPV9BurjzFN4AaABAg.AHv4fzRHbpwAHvTgycjwQi,PAKISTAN ZINDABAAD,@xylixog,8,1746921600,True,UgwDZ1aqAPV9BurjzFN4AaABAg
UgxuMEDwTBRpY7VRfep4AaABAg.AHv9nTInXLzAHvJUVjDttx,"Being a pakistani we still condemn what happened in phalgram, but we also can't ignore that our innocent kids and civilian were killed by India, and their people are celebrating, that's prove two nation theory and why these two nation got separated back in 1947, I am o humbled that my ancestor choose to live this part of the region in Pakistan, Today i am feeling so proud to be Pakistani.
Those who were behind the phalgram incident, they did that to use this incident as a catalyst to spread hatred and destroy peace, they are still at the win. They achieved what they wanted out of this, it's unfortunate but that's the fact.
If India is doing all this to avenge that phalgram incident then why they tried to destroy our neelum jhelum hydropower , that's so crucial for Pakistan, that's situated first in the water flow between Pak n india, this was the hidden agenda behind this so called terrorism war... shifting the focus of their people and world to hide the fact because now world focus is on terrorism but no one is talking about indus water treaty....
this all has started few months back when china and pakistan didn't allow india to build a water reservoir on himaliyas under the indus water treaty ( i can also provide proper facts if you are interested to know the complete story) then indian government needed some solid reasons to completely withdraw from that treaty. so this all drama has started due to water... this is war for water, not for terrorism...
Kashmiris and civilians are paying price for modi's next election campaign..",@rabiaanwar4528,8,1746921600,True,UgxuMEDwTBRpY7VRfep4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHuyEhuJ3T0,"Soon, we will drink çay in New Delhi with our brothers😂   🇹🇷🇦🇿🇵🇰",@kxno8302,8,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgxEruyp2wffg5s1_jl4AaABAg.AHulClCmaB0AHvJA9W-Yci, @hihowareyouhihowareyou430 nobody asked you mister no one 😂,@Hashu.official2007,8,1746921600,True,UgxEruyp2wffg5s1_jl4AaABAg
UgzRVbds2msSV0ENLPV4AaABAg.AHubGryISuzAHuj53pzMo_,"As per Indian Military expert- Pravin Shawney, it was combination of J10C and BL15 missile that did the job.

J10C has very powerful  and long range radar coverage compared to Rafale. Indian Pilot was perhaps unaware of being on radar",@clarksmoe,8,1746835200,True,UgzRVbds2msSV0ENLPV4AaABAg
Ugy8O8h7uZmcnA7Quu14AaABAg.AHu_0snPzY0AHuylQk41mN,That’s so true! I’ve been looking for the Pakistani views also.,@dazedanconfused34,8,1746921600,True,Ugy8O8h7uZmcnA7Quu14AaABAg
Ugy8O8h7uZmcnA7Quu14AaABAg.AHu_0snPzY0AHv1EoXoTeO,If you want to know and see proofs look for ispr conference today it was in English.,@mohidshoaib2881,8,1746921600,True,Ugy8O8h7uZmcnA7Quu14AaABAg
UgzJEVAAiSdzkUdUAbh4AaABAg.AHu_HueIzKcAHvMDVlAyus,"So proud of Pakistan 🇵🇰 

They will be the saviour for the ummah and will have a massive hand in the strength of bringing Muslims  out of oppression",@Ash-zp9sy,8,1746921600,True,UgzJEVAAiSdzkUdUAbh4AaABAg
UgxmDiNv0KmENij3AlJ4AaABAg.AHuZ05_doE5AHunsThGW_I,Chaa-- prepared by Chiwala godi,@ttthjjf640,8,1746921600,True,UgxmDiNv0KmENij3AlJ4AaABAg
UgzJEVAAiSdzkUdUAbh4AaABAg.AHu_HueIzKcAHv3cKgK_pP,Nicely put ❤️,@wasiq3656,8,1746921600,True,UgzJEVAAiSdzkUdUAbh4AaABAg
Ugz3EIM5RhiRqoM3-yp4AaABAg.AHupgpdf-IBAHxDo5wF_0q,"Yes. Turkey, Saudi Arabia and other Muslim countries alongside china",@DearMan-we2md,8,1746921600,True,Ugz3EIM5RhiRqoM3-yp4AaABAg
UgycJRQ1kbKgOmE4BEt4AaABAg.AHvIYbJKPg1AHw-vf1Iuzc,Our pilots are the most professional and brave by grace of Allah Pakistan 🇵🇰 🇵🇸,@AbdulWahab-fr7kq,8,1746921600,True,UgycJRQ1kbKgOmE4BEt4AaABAg
UgxZoKQWfiLapp_EiUZ4AaABAg,"Some days I wonder ""Why has Britain made these borders?"" the Kashmir region is one of the most controversial and beautiful regions on earth. When they were freed from British rule they had a Hind leader but a Muslim population. When the Muslims had an uprising which was backed by Pakistan, so their Leader (a Hindu) asked India for help and in return the Kashmir region (or at least a majority I think)  would join India. As I am sure you know, India was successfully helped the leader beat the Muslim rebels and in return a majority of the land has been ""occupied"" (although I do not know if that is the right word to use) by India for god knows how long. At the moment I am truly astonished by how religion can cause so much conflict. If you were a Christian (for example) with a Muslim ( for example) neighbour, you shouldn't say ""I have a Muslim neighbour"" you should only say ""I have a neighbour"", same thing with Muslims, it's not ""I have a Christian neighbour"" it is simply ""I have a neighbour"". I know and I am sorry to say this as I know its not in my rights to talk about since I am neither Christian nor Muslim. 

Thank you for informing the world, Ireland loves you Mr Smile 2 Jannah",@Freezeeny,8,1746835200,False,
